time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,Symbol
1403740800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-06-26,ETH
1403827200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-06-27,ETH
1403913600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-06-28,ETH
1404000000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-06-29,ETH
1404086400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-06-30,ETH
1404172800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-01,ETH
1404259200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-02,ETH
1404345600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-03,ETH
1404432000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-04,ETH
1404518400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-05,ETH
1404604800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-06,ETH
1404691200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-07,ETH
1404777600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-08,ETH
1404864000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-09,ETH
1404950400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-10,ETH
1405036800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-11,ETH
1405123200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-12,ETH
1405209600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-13,ETH
1405296000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-14,ETH
1405382400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-15,ETH
1405468800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-16,ETH
1405555200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-17,ETH
1405641600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-18,ETH
1405728000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-19,ETH
1405814400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-20,ETH
1405900800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-21,ETH
1405987200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-22,ETH
1406073600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-23,ETH
1406160000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-24,ETH
1406246400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-25,ETH
1406332800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-26,ETH
1406419200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-27,ETH
1406505600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-28,ETH
1406592000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-29,ETH
1406678400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-30,ETH
1406764800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-07-31,ETH
1406851200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-01,ETH
1406937600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-02,ETH
1407024000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-03,ETH
1407110400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-04,ETH
1407196800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-05,ETH
1407283200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-06,ETH
1407369600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-07,ETH
1407456000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-08,ETH
1407542400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-09,ETH
1407628800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-10,ETH
1407715200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-11,ETH
1407801600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-12,ETH
1407888000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-13,ETH
1407974400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-14,ETH
1408060800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-15,ETH
1408147200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-16,ETH
1408233600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-17,ETH
1408320000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-18,ETH
1408406400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-19,ETH
1408492800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-20,ETH
1408579200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-21,ETH
1408665600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-22,ETH
1408752000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-23,ETH
1408838400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-24,ETH
1408924800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-25,ETH
1409011200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-26,ETH
1409097600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-27,ETH
1409184000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-28,ETH
1409270400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-29,ETH
1409356800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-30,ETH
1409443200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-08-31,ETH
1409529600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-01,ETH
1409616000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-02,ETH
1409702400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-03,ETH
1409788800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-04,ETH
1409875200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-05,ETH
1409961600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-06,ETH
1410048000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-07,ETH
1410134400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-08,ETH
1410220800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-09,ETH
1410307200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-10,ETH
1410393600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-11,ETH
1410480000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-12,ETH
1410566400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-13,ETH
1410652800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-14,ETH
1410739200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-15,ETH
1410825600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-16,ETH
1410912000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-17,ETH
1410998400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-18,ETH
1411084800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-19,ETH
1411171200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-20,ETH
1411257600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-21,ETH
1411344000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-22,ETH
1411430400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-23,ETH
1411516800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-24,ETH
1411603200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-25,ETH
1411689600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-26,ETH
1411776000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-27,ETH
1411862400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-28,ETH
1411948800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-29,ETH
1412035200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-09-30,ETH
1412121600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-01,ETH
1412208000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-02,ETH
1412294400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-03,ETH
1412380800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-04,ETH
1412467200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-05,ETH
1412553600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-06,ETH
1412640000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-07,ETH
1412726400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-08,ETH
1412812800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-09,ETH
1412899200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-10,ETH
1412985600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-11,ETH
1413072000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-12,ETH
1413158400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-13,ETH
1413244800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-14,ETH
1413331200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-15,ETH
1413417600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-16,ETH
1413504000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-17,ETH
1413590400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-18,ETH
1413676800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-19,ETH
1413763200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-20,ETH
1413849600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-21,ETH
1413936000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-22,ETH
1414022400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-23,ETH
1414108800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-24,ETH
1414195200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-25,ETH
1414281600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-26,ETH
1414368000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-27,ETH
1414454400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-28,ETH
1414540800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-29,ETH
1414627200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-30,ETH
1414713600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-10-31,ETH
1414800000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-01,ETH
1414886400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-02,ETH
1414972800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-03,ETH
1415059200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-04,ETH
1415145600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-05,ETH
1415232000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-06,ETH
1415318400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-07,ETH
1415404800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-08,ETH
1415491200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-09,ETH
1415577600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-10,ETH
1415664000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-11,ETH
1415750400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-12,ETH
1415836800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-13,ETH
1415923200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-14,ETH
1416009600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-15,ETH
1416096000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-16,ETH
1416182400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-17,ETH
1416268800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-18,ETH
1416355200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-19,ETH
1416441600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-20,ETH
1416528000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-21,ETH
1416614400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-22,ETH
1416700800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-23,ETH
1416787200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-24,ETH
1416873600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-25,ETH
1416960000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-26,ETH
1417046400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-27,ETH
1417132800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-28,ETH
1417219200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-29,ETH
1417305600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-11-30,ETH
1417392000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-01,ETH
1417478400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-02,ETH
1417564800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-03,ETH
1417651200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-04,ETH
1417737600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-05,ETH
1417824000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-06,ETH
1417910400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-07,ETH
1417996800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-08,ETH
1418083200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-09,ETH
1418169600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-10,ETH
1418256000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-11,ETH
1418342400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-12,ETH
1418428800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-13,ETH
1418515200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-14,ETH
1418601600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-15,ETH
1418688000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-16,ETH
1418774400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-17,ETH
1418860800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-18,ETH
1418947200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-19,ETH
1419033600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-20,ETH
1419120000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-21,ETH
1419206400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-22,ETH
1419292800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-23,ETH
1419379200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-24,ETH
1419465600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-25,ETH
1419552000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-26,ETH
1419638400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-27,ETH
1419724800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-28,ETH
1419811200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-29,ETH
1419897600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-30,ETH
1419984000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2014-12-31,ETH
1420070400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-01,ETH
1420156800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-02,ETH
1420243200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-03,ETH
1420329600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-04,ETH
1420416000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-05,ETH
1420502400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-06,ETH
1420588800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-07,ETH
1420675200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-08,ETH
1420761600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-09,ETH
1420848000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-10,ETH
1420934400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-11,ETH
1421020800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-12,ETH
1421107200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-13,ETH
1421193600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-14,ETH
1421280000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-15,ETH
1421366400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-16,ETH
1421452800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-17,ETH
1421539200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-18,ETH
1421625600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-19,ETH
1421712000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-20,ETH
1421798400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-21,ETH
1421884800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-22,ETH
1421971200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-23,ETH
1422057600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-24,ETH
1422144000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-25,ETH
1422230400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-26,ETH
1422316800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-27,ETH
1422403200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-28,ETH
1422489600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-29,ETH
1422576000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-30,ETH
1422662400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-01-31,ETH
1422748800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-01,ETH
1422835200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-02,ETH
1422921600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-03,ETH
1423008000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-04,ETH
1423094400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-05,ETH
1423180800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-06,ETH
1423267200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-07,ETH
1423353600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-08,ETH
1423440000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-09,ETH
1423526400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-10,ETH
1423612800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-11,ETH
1423699200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-12,ETH
1423785600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-13,ETH
1423872000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-14,ETH
1423958400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-15,ETH
1424044800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-16,ETH
1424131200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-17,ETH
1424217600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-18,ETH
1424304000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-19,ETH
1424390400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-20,ETH
1424476800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-21,ETH
1424563200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-22,ETH
1424649600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-23,ETH
1424736000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-24,ETH
1424822400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-25,ETH
1424908800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-26,ETH
1424995200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-27,ETH
1425081600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-02-28,ETH
1425168000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-01,ETH
1425254400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-02,ETH
1425340800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-03,ETH
1425427200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-04,ETH
1425513600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-05,ETH
1425600000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-06,ETH
1425686400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-07,ETH
1425772800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-08,ETH
1425859200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-09,ETH
1425945600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-10,ETH
1426032000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-11,ETH
1426118400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-12,ETH
1426204800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-13,ETH
1426291200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-14,ETH
1426377600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-15,ETH
1426464000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-16,ETH
1426550400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-17,ETH
1426636800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-18,ETH
1426723200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-19,ETH
1426809600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-20,ETH
1426896000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-21,ETH
1426982400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-22,ETH
1427068800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-23,ETH
1427155200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-24,ETH
1427241600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-25,ETH
1427328000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-26,ETH
1427414400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-27,ETH
1427500800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-28,ETH
1427587200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-29,ETH
1427673600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-30,ETH
1427760000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-03-31,ETH
1427846400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-01,ETH
1427932800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-02,ETH
1428019200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-03,ETH
1428105600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-04,ETH
1428192000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-05,ETH
1428278400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-06,ETH
1428364800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-07,ETH
1428451200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-08,ETH
1428537600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-09,ETH
1428624000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-10,ETH
1428710400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-11,ETH
1428796800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-12,ETH
1428883200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-13,ETH
1428969600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-14,ETH
1429056000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-15,ETH
1429142400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-16,ETH
1429228800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-17,ETH
1429315200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-18,ETH
1429401600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-19,ETH
1429488000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-20,ETH
1429574400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-21,ETH
1429660800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-22,ETH
1429747200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-23,ETH
1429833600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-24,ETH
1429920000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-25,ETH
1430006400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-26,ETH
1430092800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-27,ETH
1430179200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-28,ETH
1430265600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-29,ETH
1430352000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-04-30,ETH
1430438400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-01,ETH
1430524800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-02,ETH
1430611200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-03,ETH
1430697600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-04,ETH
1430784000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-05,ETH
1430870400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-06,ETH
1430956800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-07,ETH
1431043200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2015-05-08,ETH
